sim_year,agent_gender,agent_age,mortality_rate
2016,male,16,0.0003
2016,male,17,0.0003
2016,male,18,0.0003
2016,male,19,0.0003
2016,male,20,0.0003
2016,male,21,0.0003
2016,male,22,0.0003
2016,male,23,0.0003
2016,male,24,0.0003
2016,male,25,0.0004
2016,male,26,0.0004
2016,male,27,0.0004
2016,male,28,0.0004
2016,male,29,0.0004
2016,male,30,0.0004
2016,male,31,0.0004
2016,male,32,0.0004
2016,male,33,0.0004
2016,male,34,0.0004
2016,male,35,0.0006
2016,male,36,0.0006
2016,male,37,0.0006
2016,male,38,0.0006
2016,male,39,0.0006
2016,male,40,0.0011
2016,male,41,0.0011
2016,male,42,0.0011
2016,male,43,0.0011
2016,male,44,0.0011
2016,male,45,0.0017
2016,male,46,0.0017
2016,male,47,0.0017
2016,male,48,0.0017
2016,male,49,0.0017
2016,male,50,0.0031
2016,male,51,0.0031
2016,male,52,0.0031
2016,male,53,0.0031
2016,male,54,0.0031
2016,male,55,0.0053
2016,male,56,0.0053
2016,male,57,0.0053
2016,male,58,0.0053
2016,male,59,0.0053
2016,male,60,0.008199999999999999
2016,male,61,0.008199999999999999
2016,male,62,0.008199999999999999
2016,male,63,0.008199999999999999
2016,male,64,0.008199999999999999
2016,male,65,0.013300000000000001
2016,male,66,0.013300000000000001
2016,male,67,0.013300000000000001
2016,male,68,0.013300000000000001
2016,male,69,0.013300000000000001
2016,male,70,0.0225
2016,male,71,0.0225
2016,male,72,0.0225
2016,male,73,0.0225
2016,male,74,0.0225
2016,male,75,0.0384
2016,male,76,0.0384
2016,male,77,0.0384
2016,male,78,0.0384
2016,male,79,0.0384
2016,male,80,0.06659999999999999
2016,male,81,0.06659999999999999
2016,male,82,0.06659999999999999
2016,male,83,0.06659999999999999
2016,male,84,0.06659999999999999
2016,male,85,0.1242
2017,male,0,0.002
2017,male,1,0.0001
2017,male,2,0.0001
2017,male,3,0.0001
2017,male,4,0.0001
2017,male,5,0.0001
2017,male,6,0.0001
2017,male,7,0.0001
2017,male,8,0.0001
2017,male,9,0.0001
2017,male,10,0.0001
2017,male,11,0.0001
2017,male,12,0.0001
2017,male,13,0.0001
2017,male,14,0.0001
2017,male,15,0.0003
2017,male,16,0.0003
2017,male,17,0.0003
2017,male,18,0.0003
2017,male,19,0.0003
2017,male,20,0.0003
2017,male,21,0.0003
2017,male,22,0.0003
2017,male,23,0.0003
2017,male,24,0.0003
2017,male,25,0.0003
2017,male,26,0.0003
2017,male,27,0.0003
2017,male,28,0.0003
2017,male,29,0.0003
2017,male,30,0.0005
2017,male,31,0.0005
2017,male,32,0.0005
2017,male,33,0.0005
2017,male,34,0.0005
2017,male,35,0.0007
2017,male,36,0.0007
2017,male,37,0.0007
2017,male,38,0.0007
2017,male,39,0.0007
2017,male,40,0.0011
2017,male,41,0.0011
2017,male,42,0.0011
2017,male,43,0.0011
2017,male,44,0.0011
2017,male,45,0.0017
2017,male,46,0.0017
2017,male,47,0.0017
2017,male,48,0.0017
2017,male,49,0.0017
2017,male,50,0.0031
2017,male,51,0.0031
2017,male,52,0.0031
2017,male,53,0.0031
2017,male,54,0.0031
2017,male,55,0.0048
2017,male,56,0.0048
2017,male,57,0.0048
2017,male,58,0.0048
2017,male,59,0.0048
2017,male,60,0.008199999999999999
2017,male,61,0.008199999999999999
2017,male,62,0.008199999999999999
2017,male,63,0.008199999999999999
2017,male,64,0.008199999999999999
2017,male,65,0.0129
2017,male,66,0.0129
2017,male,67,0.0129
2017,male,68,0.0129
2017,male,69,0.0129
2017,male,70,0.0229
2017,male,71,0.0229
2017,male,72,0.0229
2017,male,73,0.0229
2017,male,74,0.0229
2017,male,75,0.037399999999999996
2017,male,76,0.037399999999999996
2017,male,77,0.037399999999999996
2017,male,78,0.037399999999999996
2017,male,79,0.037399999999999996
2017,male,80,0.0655
2017,male,81,0.0655
2017,male,82,0.0655
2017,male,83,0.0655
2017,male,84,0.0655
2017,male,85,0.12890000000000001
2018,male,0,0.0023
2018,male,1,0.0001
2018,male,2,0.0001
2018,male,3,0.0001
2018,male,4,0.0001
2018,male,5,0.0001
2018,male,6,0.0001
2018,male,7,0.0001
2018,male,8,0.0001
2018,male,9,0.0001
2018,male,10,0.0001
2018,male,11,0.0001
2018,male,12,0.0001
2018,male,13,0.0001
2018,male,14,0.0001
2018,male,15,0.0003
2018,male,16,0.0003
2018,male,17,0.0003
2018,male,18,0.0003
2018,male,19,0.0003
2018,male,20,0.0004
2018,male,21,0.0004
2018,male,22,0.0004
2018,male,23,0.0004
2018,male,24,0.0004
2018,male,25,0.0003
2018,male,26,0.0003
2018,male,27,0.0003
2018,male,28,0.0003
2018,male,29,0.0003
2018,male,30,0.0005
2018,male,31,0.0005
2018,male,32,0.0005
2018,male,33,0.0005
2018,male,34,0.0005
2018,male,35,0.0006
2018,male,36,0.0006
2018,male,37,0.0006
2018,male,38,0.0006
2018,male,39,0.0006
2018,male,40,0.0009
2018,male,41,0.0009
2018,male,42,0.0009
2018,male,43,0.0009
2018,male,44,0.0009
2018,male,45,0.0018
2018,male,46,0.0018
2018,male,47,0.0018
2018,male,48,0.0018
2018,male,49,0.0018
2018,male,50,0.0028
2018,male,51,0.0028
2018,male,52,0.0028
2018,male,53,0.0028
2018,male,54,0.0028
2018,male,55,0.005
2018,male,56,0.005
2018,male,57,0.005
2018,male,58,0.005
2018,male,59,0.005
2018,male,60,0.008199999999999999
2018,male,61,0.008199999999999999
2018,male,62,0.008199999999999999
2018,male,63,0.008199999999999999
2018,male,64,0.008199999999999999
2018,male,65,0.0125
2018,male,66,0.0125
2018,male,67,0.0125
2018,male,68,0.0125
2018,male,69,0.0125
2018,male,70,0.0224
2018,male,71,0.0224
2018,male,72,0.0224
2018,male,73,0.0224
2018,male,74,0.0224
2018,male,75,0.0359
2018,male,76,0.0359
2018,male,77,0.0359
2018,male,78,0.0359
2018,male,79,0.0359
2018,male,80,0.0628
2018,male,81,0.0628
2018,male,82,0.0628
2018,male,83,0.0628
2018,male,84,0.0628
2018,male,85,0.12340000000000001
2019,male,0,0.0018
2019,male,1,0.0001
2019,male,2,0.0001
2019,male,3,0.0001
2019,male,4,0.0001
2019,male,5,0.0001
2019,male,6,0.0001
2019,male,7,0.0001
2019,male,8,0.0001
2019,male,9,0.0001
2019,male,10,0.0001
2019,male,11,0.0001
2019,male,12,0.0001
2019,male,13,0.0001
2019,male,14,0.0001
2019,male,15,0.0002
2019,male,16,0.0002
2019,male,17,0.0002
2019,male,18,0.0002
2019,male,19,0.0002
2019,male,20,0.0004
2019,male,21,0.0004
2019,male,22,0.0004
2019,male,23,0.0004
2019,male,24,0.0004
2019,male,25,0.0003
2019,male,26,0.0003
2019,male,27,0.0003
2019,male,28,0.0003
2019,male,29,0.0003
2019,male,30,0.0004
2019,male,31,0.0004
2019,male,32,0.0004
2019,male,33,0.0004
2019,male,34,0.0004
2019,male,35,0.0006
2019,male,36,0.0006
2019,male,37,0.0006
2019,male,38,0.0006
2019,male,39,0.0006
2019,male,40,0.001
2019,male,41,0.001
2019,male,42,0.001
2019,male,43,0.001
2019,male,44,0.001
2019,male,45,0.0017
2019,male,46,0.0017
2019,male,47,0.0017
2019,male,48,0.0017
2019,male,49,0.0017
2019,male,50,0.0026
2019,male,51,0.0026
2019,male,52,0.0026
2019,male,53,0.0026
2019,male,54,0.0026
2019,male,55,0.0045
2019,male,56,0.0045
2019,male,57,0.0045
2019,male,58,0.0045
2019,male,59,0.0045
2019,male,60,0.0077
2019,male,61,0.0077
2019,male,62,0.0077
2019,male,63,0.0077
2019,male,64,0.0077
2019,male,65,0.0119
2019,male,66,0.0119
2019,male,67,0.0119
2019,male,68,0.0119
2019,male,69,0.0119
2019,male,70,0.0202
2019,male,71,0.0202
2019,male,72,0.0202
2019,male,73,0.0202
2019,male,74,0.0202
2019,male,75,0.0353
2019,male,76,0.0353
2019,male,77,0.0353
2019,male,78,0.0353
2019,male,79,0.0353
2019,male,80,0.0635
2019,male,81,0.0635
2019,male,82,0.0635
2019,male,83,0.0635
2019,male,84,0.0635
2019,male,85,0.1222
2020,male,0,0.0021000000000000003
2020,male,1,0.0001
2020,male,2,0.0001
2020,male,3,0.0001
2020,male,4,0.0001
2020,male,5,0.0001
2020,male,6,0.0001
2020,male,7,0.0001
2020,male,8,0.0001
2020,male,9,0.0001
2020,male,10,0.0001
2020,male,11,0.0001
2020,male,12,0.0001
2020,male,13,0.0001
2020,male,14,0.0001
2020,male,15,0.0002
2020,male,16,0.0002
2020,male,17,0.0002
2020,male,18,0.0002
2020,male,19,0.0002
2020,male,20,0.0003
2020,male,21,0.0003
2020,male,22,0.0003
2020,male,23,0.0003
2020,male,24,0.0003
2020,male,25,0.0003
2020,male,26,0.0003
2020,male,27,0.0003
2020,male,28,0.0003
2020,male,29,0.0003
2020,male,30,0.0004
2020,male,31,0.0004
2020,male,32,0.0004
2020,male,33,0.0004
2020,male,34,0.0004
2020,male,35,0.0006
2020,male,36,0.0006
2020,male,37,0.0006
2020,male,38,0.0006
2020,male,39,0.0006
2020,male,40,0.001
2020,male,41,0.001
2020,male,42,0.001
2020,male,43,0.001
2020,male,44,0.001
2020,male,45,0.0016
2020,male,46,0.0016
2020,male,47,0.0016
2020,male,48,0.0016
2020,male,49,0.0016
2020,male,50,0.0028
2020,male,51,0.0028
2020,male,52,0.0028
2020,male,53,0.0028
2020,male,54,0.0028
2020,male,55,0.0047
2020,male,56,0.0047
2020,male,57,0.0047
2020,male,58,0.0047
2020,male,59,0.0047
2020,male,60,0.0079
2020,male,61,0.0079
2020,male,62,0.0079
2020,male,63,0.0079
2020,male,64,0.0079
2020,male,65,0.012
2020,male,66,0.012
2020,male,67,0.012
2020,male,68,0.012
2020,male,69,0.012
2020,male,70,0.0205
2020,male,71,0.0205
2020,male,72,0.0205
2020,male,73,0.0205
2020,male,74,0.0205
2020,male,75,0.0355
2020,male,76,0.0355
2020,male,77,0.0355
2020,male,78,0.0355
2020,male,79,0.0355
2020,male,80,0.064
2020,male,81,0.064
2020,male,82,0.064
2020,male,83,0.064
2020,male,84,0.064
2020,male,85,0.12329999999999999
2021,male,0,0.0016
2021,male,1,0.0001
2021,male,2,0.0001
2021,male,3,0.0001
2021,male,4,0.0001
2021,male,5,0.0001
2021,male,6,0.0001
2021,male,7,0.0001
2021,male,8,0.0001
2021,male,9,0.0001
2021,male,10,0.0001
2021,male,11,0.0001
2021,male,12,0.0001
2021,male,13,0.0001
2021,male,14,0.0001
2021,male,15,0.0003
2021,male,16,0.0003
2021,male,17,0.0003
2021,male,18,0.0003
2021,male,19,0.0003
2021,male,20,0.0003
2021,male,21,0.0003
2021,male,22,0.0003
2021,male,23,0.0003
2021,male,24,0.0003
2021,male,25,0.0004
2021,male,26,0.0004
2021,male,27,0.0004
2021,male,28,0.0004
2021,male,29,0.0004
2021,male,30,0.0004
2021,male,31,0.0004
2021,male,32,0.0004
2021,male,33,0.0004
2021,male,34,0.0004
2021,male,35,0.0007
2021,male,36,0.0007
2021,male,37,0.0007
2021,male,38,0.0007
2021,male,39,0.0007
2021,male,40,0.001
2021,male,41,0.001
2021,male,42,0.001
2021,male,43,0.001
2021,male,44,0.001
2021,male,45,0.0019
2021,male,46,0.0019
2021,male,47,0.0019
2021,male,48,0.0019
2021,male,49,0.0019
2021,male,50,0.0029
2021,male,51,0.0029
2021,male,52,0.0029
2021,male,53,0.0029
2021,male,54,0.0029
2021,male,55,0.0050999999999999995
2021,male,56,0.0050999999999999995
2021,male,57,0.0050999999999999995
2021,male,58,0.0050999999999999995
2021,male,59,0.0050999999999999995
2021,male,60,0.0086
2021,male,61,0.0086
2021,male,62,0.0086
2021,male,63,0.0086
2021,male,64,0.0086
2021,male,65,0.0126
2021,male,66,0.0126
2021,male,67,0.0126
2021,male,68,0.0126
2021,male,69,0.0126
2021,male,70,0.0214
2021,male,71,0.0214
2021,male,72,0.0214
2021,male,73,0.0214
2021,male,74,0.0214
2021,male,75,0.036
2021,male,76,0.036
2021,male,77,0.036
2021,male,78,0.036
2021,male,79,0.036
2021,male,80,0.0637
2021,male,81,0.0637
2021,male,82,0.0637
2021,male,83,0.0637
2021,male,84,0.0637
2021,male,85,0.1405
2022,male,0,0.0019
2022,male,1,0.0002
2022,male,2,0.0002
2022,male,3,0.0002
2022,male,4,0.0002
2022,male,5,0.0001
2022,male,6,0.0001
2022,male,7,0.0001
2022,male,8,0.0001
2022,male,9,0.0001
2022,male,10,0.0002
2022,male,11,0.0002
2022,male,12,0.0002
2022,male,13,0.0002
2022,male,14,0.0002
2022,male,15,0.0002
2022,male,16,0.0002
2022,male,17,0.0002
2022,male,18,0.0002
2022,male,19,0.0002
2022,male,20,0.0004
2022,male,21,0.0004
2022,male,22,0.0004
2022,male,23,0.0004
2022,male,24,0.0004
2022,male,25,0.0005
2022,male,26,0.0005
2022,male,27,0.0005
2022,male,28,0.0005
2022,male,29,0.0005
2022,male,30,0.0005
2022,male,31,0.0005
2022,male,32,0.0005
2022,male,33,0.0005
2022,male,34,0.0005
2022,male,35,0.0006
2022,male,36,0.0006
2022,male,37,0.0006
2022,male,38,0.0006
2022,male,39,0.0006
2022,male,40,0.0011
2022,male,41,0.0011
2022,male,42,0.0011
2022,male,43,0.0011
2022,male,44,0.0011
2022,male,45,0.0018
2022,male,46,0.0018
2022,male,47,0.0018
2022,male,48,0.0018
2022,male,49,0.0018
2022,male,50,0.003
2022,male,51,0.003
2022,male,52,0.003
2022,male,53,0.003
2022,male,54,0.003
2022,male,55,0.0046
2022,male,56,0.0046
2022,male,57,0.0046
2022,male,58,0.0046
2022,male,59,0.0046
2022,male,60,0.0081
2022,male,61,0.0081
2022,male,62,0.0081
2022,male,63,0.0081
2022,male,64,0.0081
2022,male,65,0.0132
2022,male,66,0.0132
2022,male,67,0.0132
2022,male,68,0.0132
2022,male,69,0.0132
2022,male,70,0.0216
2022,male,71,0.0216
2022,male,72,0.0216
2022,male,73,0.0216
2022,male,74,0.0216
2022,male,75,0.036899999999999995
2022,male,76,0.036899999999999995
2022,male,77,0.036899999999999995
2022,male,78,0.036899999999999995
2022,male,79,0.036899999999999995
2022,male,80,0.0692
2022,male,81,0.0692
2022,male,82,0.0692
2022,male,83,0.0692
2022,male,84,0.0692
2022,male,85,0.15280000000000002
2023,male,0,0.0019
2023,male,1,0.0002
2023,male,2,0.0002
2023,male,3,0.0002
2023,male,4,0.0002
2023,male,5,0.0001
2023,male,6,0.0001
2023,male,7,0.0001
2023,male,8,0.0001
2023,male,9,0.0001
2023,male,10,0.0002
2023,male,11,0.0002
2023,male,12,0.0002
2023,male,13,0.0002
2023,male,14,0.0002
2023,male,15,0.0003
2023,male,16,0.0003
2023,male,17,0.0003
2023,male,18,0.0003
2023,male,19,0.0003
2023,male,20,0.0004
2023,male,21,0.0004
2023,male,22,0.0004
2023,male,23,0.0004
2023,male,24,0.0004
2023,male,25,0.0005
2023,male,26,0.0005
2023,male,27,0.0005
2023,male,28,0.0005
2023,male,29,0.0005
2023,male,30,0.0005
2023,male,31,0.0005
2023,male,32,0.0005
2023,male,33,0.0005
2023,male,34,0.0005
2023,male,35,0.0006
2023,male,36,0.0006
2023,male,37,0.0006
2023,male,38,0.0006
2023,male,39,0.0006
2023,male,40,0.001
2023,male,41,0.001
2023,male,42,0.001
2023,male,43,0.001
2023,male,44,0.001
2023,male,45,0.0017
2023,male,46,0.0017
2023,male,47,0.0017
2023,male,48,0.0017
2023,male,49,0.0017
2023,male,50,0.0028
2023,male,51,0.0028
2023,male,52,0.0028
2023,male,53,0.0028
2023,male,54,0.0028
2023,male,55,0.004900000000000001
2023,male,56,0.004900000000000001
2023,male,57,0.004900000000000001
2023,male,58,0.004900000000000001
2023,male,59,0.004900000000000001
2023,male,60,0.0081
2023,male,61,0.0081
2023,male,62,0.0081
2023,male,63,0.0081
2023,male,64,0.0081
2023,male,65,0.0135
2023,male,66,0.0135
2023,male,67,0.0135
2023,male,68,0.0135
2023,male,69,0.0135
2023,male,70,0.020300000000000002
2023,male,71,0.020300000000000002
2023,male,72,0.020300000000000002
2023,male,73,0.020300000000000002
2023,male,74,0.020300000000000002
2023,male,75,0.0356
2023,male,76,0.0356
2023,male,77,0.0356
2023,male,78,0.0356
2023,male,79,0.0356
2023,male,80,0.06670000000000001
2023,male,81,0.06670000000000001
2023,male,82,0.06670000000000001
2023,male,83,0.06670000000000001
2023,male,84,0.06670000000000001
2023,male,85,0.1371
2024,male,0,0.0018
2024,male,1,0.0001
2024,male,2,0.0001
2024,male,3,0.0001
2024,male,4,0.0001
2024,male,5,0.0001
2024,male,6,0.0001
2024,male,7,0.0001
2024,male,8,0.0001
2024,male,9,0.0001
2024,male,10,0.0001
2024,male,11,0.0001
2024,male,12,0.0001
2024,male,13,0.0001
2024,male,14,0.0001
2024,male,15,0.0002
2024,male,16,0.0002
2024,male,17,0.0002
2024,male,18,0.0002
2024,male,19,0.0002
2024,male,20,0.0004
2024,male,21,0.0004
2024,male,22,0.0004
2024,male,23,0.0004
2024,male,24,0.0004
2024,male,25,0.0004
2024,male,26,0.0004
2024,male,27,0.0004
2024,male,28,0.0004
2024,male,29,0.0004
2024,male,30,0.0005
2024,male,31,0.0005
2024,male,32,0.0005
2024,male,33,0.0005
2024,male,34,0.0005
2024,male,35,0.0007
2024,male,36,0.0007
2024,male,37,0.0007
2024,male,38,0.0007
2024,male,39,0.0007
2024,male,40,0.001
2024,male,41,0.001
2024,male,42,0.001
2024,male,43,0.001
2024,male,44,0.001
2024,male,45,0.0017
2024,male,46,0.0017
2024,male,47,0.0017
2024,male,48,0.0017
2024,male,49,0.0017
2024,male,50,0.0028
2024,male,51,0.0028
2024,male,52,0.0028
2024,male,53,0.0028
2024,male,54,0.0028
2024,male,55,0.0045
2024,male,56,0.0045
2024,male,57,0.0045
2024,male,58,0.0045
2024,male,59,0.0045
2024,male,60,0.0075
2024,male,61,0.0075
2024,male,62,0.0075
2024,male,63,0.0075
2024,male,64,0.0075
2024,male,65,0.0126
2024,male,66,0.0126
2024,male,67,0.0126
2024,male,68,0.0126
2024,male,69,0.0126
2024,male,70,0.0193
2024,male,71,0.0193
2024,male,72,0.0193
2024,male,73,0.0193
2024,male,74,0.0193
2024,male,75,0.032299999999999995
2024,male,76,0.032299999999999995
2024,male,77,0.032299999999999995
2024,male,78,0.032299999999999995
2024,male,79,0.032299999999999995
2024,male,80,0.0621
2024,male,81,0.0621
2024,male,82,0.0621
2024,male,83,0.0621
2024,male,84,0.0621
2024,male,85,0.1272
