albu,year,sim,overall,male,female,chinese,malay,indian,"(18, 29)","(30, 39)","(40, 49)","(50, 59)","(60, 69)","(70, 79)","(80, 200)"
2,2017,0,0.009543560849376916,0.011332723238350738,0.007838264111265114,0.009311093339426483,0.011444116129637447,0.010088446655610834,0.0034285364435056786,0.004453579993148339,0.0053254627698822625,0.012629307609316494,0.021881468339458456,0.01987577639751553,0.005856515373352855
2,2018,0,0.009823289533303126,0.01040711648536809,0.009267665750904954,0.009228113479982899,0.013219320545412526,0.011248210511964006,0.003015570188934704,0.004278728606356968,0.0058669933271009965,0.014609203798392988,0.021253295477590754,0.018404367735118,0.005335968379446641
2,2019,0,0.009396365545466478,0.011070020327692194,0.007806319512308623,0.008959530660884953,0.011257976298997266,0.010831539289558665,0.003482911963180645,0.0030422572880449317,0.0050201126307320995,0.012786088735455824,0.021790157264689775,0.01870385561936013,0.00570062522986392
2,2020,0,0.009955745676488487,0.011793397153568958,0.008211447656339974,0.009310486548006702,0.012205008106647451,0.012833300086441918,0.0033457483744713085,0.004659056873772838,0.005565743332368175,0.012352430276321292,0.022329876617969875,0.019051262433052794,0.007342896174863388
2,2021,0,0.010155429407668795,0.011627344807580738,0.0087512971290211,0.009459705293796616,0.013259520514308674,0.011403566929655905,0.004082032525635164,0.004146879807370744,0.006111111111111111,0.014101778050275904,0.020807385156421717,0.016613695463738806,0.008050233456770247
2,2022,0,0.010304080485416076,0.012144013715591961,0.008559072277864975,0.00989898675465766,0.012382127434564202,0.01202959150852364,0.0034532658028020784,0.004027281584930172,0.005216047395196085,0.01343557689209653,0.023440844869416298,0.01795682292016948,0.0072270227808326785
2,2023,0,0.010420942217357596,0.011851347224506096,0.009071977668978045,0.01037568730301148,0.011982570806100218,0.010287291431438967,0.0036658113106941715,0.0042399696240982155,0.006089202027608633,0.013604569081691586,0.021914849139432792,0.018827930174563592,0.005819295558958652
2,2024,0,0.009914149011978419,0.011421837994236581,0.008495691784205037,0.009571346923223471,0.011956662494064834,0.010142238713667285,0.003203817314246762,0.0036059199799322716,0.0049174005270939125,0.01333718987016326,0.0213428190306803,0.018005459720044144,0.006085192697768763
2,2025,0,0.010856013209179031,0.012703016241299304,0.009122776459317642,0.01027410243772984,0.013260330224997861,0.012679834186783711,0.0035190411483920422,0.0035002187636727295,0.0062743331510022845,0.014286635706914345,0.023070427292687046,0.019508787015639274,0.0050991501416430595
2,2026,0,0.010727939455410783,0.011964038727524206,0.00957077191998101,0.0105188601051886,0.012533457959807962,0.010812109562710235,0.002895786983084366,0.004110484850372124,0.005971594577146546,0.012965964343598054,0.023252706133903515,0.01827083228183516,0.00914839230458765
2,2027,0,0.010106995702450047,0.011637506019399665,0.00867702196036422,0.009852438366024834,0.011697141168025,0.010259755663622347,0.002937488805301809,0.003973304361322366,0.005672001825471852,0.01212219169225796,0.021917534027221776,0.016408518877057115,0.008547008547008548
2,2028,0,0.011345870125294519,0.013594804068168069,0.009250890531128715,0.01102674938595116,0.012955431638086453,0.012058066026691641,0.0034570596797671035,0.004482477587612062,0.005777361779040119,0.016177662506078782,0.023075127546767146,0.018047351039583236,0.007259325441143623
2,2029,0,0.011068493150684932,0.012667583948328993,0.009581319599403547,0.010589452220957144,0.012722115625260698,0.013138094686885057,0.003977900552486188,0.0037604859704946487,0.00610706447406088,0.014242345950135642,0.023280032249395323,0.01779630625784472,0.007378561180569789
2,2030,0,0.010935813426082406,0.01220064798241838,0.009762505254308534,0.01052608170314967,0.012569484775574546,0.01265750286368843,0.003358083653595015,0.003647139275131069,0.0054791917400392725,0.014339913831907915,0.022891199078934003,0.018956115294728643,0.0066911695410423145
2,2031,0,0.011061527032962266,0.012829329334971759,0.009423318010865022,0.010627776875728814,0.012296265731380235,0.012258101129334316,0.0038864991321409703,0.003509585140548952,0.0059074912016088485,0.014584939604214855,0.02248030426514534,0.018196994991652754,0.008011973939073781
2,2032,0,0.010843197743836882,0.012623762376237625,0.009198341180505753,0.010345030703756608,0.013004061205234443,0.012554185666835556,0.0033790197046205247,0.00392515142286739,0.006107683152190935,0.014330799948473529,0.02283600827932544,0.016775927358605808,0.006315616797900263
2,2033,0,0.01106834270948292,0.012794899997755281,0.009476809749940512,0.010439088177604078,0.013313186588802222,0.012786152987158012,0.0033872502378686966,0.004597303836847563,0.00640584963439785,0.015012483382510294,0.021395254512269316,0.018183265030040186,0.005851555281798583
2,2034,0,0.010859417754933416,0.012331298650389204,0.009505957959566207,0.010425372806052874,0.013150418053413427,0.011363006485228092,0.00383621999392282,0.004547553913383309,0.005044565486506561,0.013907068062827226,0.02176046566719686,0.018169740543919975,0.007125377860947172
2,2035,0,0.010829764453961456,0.012637417940660053,0.009169978332973928,0.010307163735193067,0.01223797407003514,0.012225342805220552,0.00285866747979875,0.004,0.005676734643507235,0.015066653565228783,0.021724395038297296,0.01773296244784423,0.00638153428377461
2,2036,0,0.010618219924399985,0.01224366571997227,0.009128817761749126,0.010275955583244768,0.011077219457376787,0.012599978086994632,0.003642219069892267,0.0039691371763483935,0.005074893119675207,0.013822312692888567,0.023118627885566203,0.016381521031882725,0.005908419497784343
2,2037,0,0.011047275290197878,0.012667993470336994,0.009565857247976454,0.010395284734033195,0.012772411590963519,0.012985595809690092,0.003587962962962963,0.004640633842671194,0.005821435136956921,0.014420208181396273,0.02345183876011148,0.016590214067278286,0.006312594840667678
2,2038,0,0.010976052249637155,0.012551318335887598,0.009539356220986584,0.010616053938651388,0.012590856734321008,0.012244897959183673,0.0033871909674907533,0.004008092529678971,0.005763510163609321,0.013601419278533412,0.023235213954756063,0.017681203696631786,0.0069452482926264615
2,2039,0,0.01090668488004781,0.012307795683872197,0.009631554808133313,0.010303671693564982,0.013469742455364196,0.011290847899250896,0.0029900070815957196,0.003923076923076923,0.006353643814727746,0.014923923599870508,0.022593120293099938,0.016437514402027807,0.0061305644537722305
2,2040,0,0.011312084212776189,0.013359078560362827,0.00945272109884059,0.010885678252981392,0.012108346109997248,0.01288087893056232,0.0037812450246775993,0.003792618079449484,0.006754800733378365,0.014857548021142194,0.022875485723939853,0.017183327528155115,0.007039271726474013
2,2041,0,0.011448316502825918,0.013614335624929561,0.009485883494154286,0.01106412601550755,0.013554275864770635,0.012022745735174655,0.0039469974626444885,0.005020520380922023,0.006875327396542692,0.014753313108733833,0.02321024358931045,0.016885188499396957,0.006129328838492185
2,2042,0,0.010856169154762032,0.013195024493758043,0.008742400130574937,0.010323969273017404,0.012707074644318847,0.01315504547423127,0.0040668411516005636,0.004038869116647339,0.0056833377908531695,0.015440450797491324,0.019572652466899192,0.01731315410652453,0.00721950254660535
2,2043,0,0.011311111946187667,0.013221045005886082,0.009588187842708791,0.01093071254535836,0.012649359747791227,0.013026322901464786,0.0031298268433460692,0.00445532632254957,0.006011339572375162,0.015148146971958461,0.022349414009266832,0.018664502666357524,0.006116355230206126
2,2044,0,0.011349821953030026,0.013349390472511618,0.00955183017152431,0.011057494482474844,0.013080267039279616,0.011615343057806591,0.0035087719298245615,0.003991130820399113,0.007088714205502527,0.014483627204030227,0.02371392292117094,0.0169825918762089,0.0062306755364002625
2,2045,0,0.011466466655514965,0.013495014943761265,0.009645610837488865,0.010937711424834243,0.013209886108313319,0.013112267013437364,0.00397531988902232,0.00382694166935224,0.006900765553678611,0.014968932404443608,0.02189003436426117,0.01941108097636575,0.005838812008643281
2,2046,0,0.011621541046697563,0.013757839102071701,0.009705743250190208,0.01136329247995158,0.012888493246119905,0.013182263863165922,0.0033360077699421476,0.0038733104700423644,0.007298199288517255,0.01617191654415215,0.021863379699765872,0.018402031646806018,0.006638367052023121
2,2047,0,0.011327899713810026,0.013329800225811655,0.009536475730957977,0.01108853322374179,0.012622071254873201,0.011506162067837278,0.0035908177659983755,0.004061573453555908,0.007204718530685382,0.015081640284182974,0.022101751459549623,0.016763028210003493,0.006844718829687291
