albu,year,sim,overall,male,female,chinese,malay,indian,"(18, 29)","(30, 39)","(40, 49)","(50, 59)","(60, 69)","(70, 79)","(80, 200)"
2,1996,0,0.09884616762819365,0.09423007573025605,0.1034040734938043,0.09397135033605648,0.12423334759663386,0.10982008995502249,0.022103870788081313,0.055935962966534865,0.08618890939731964,0.1331025042273935,0.26914016489988224,0.41794207676006595,0.46530612244897956
2,1997,0,0.09895097221612606,0.09495753715498939,0.10288352643958533,0.09391161520875413,0.12497365648050579,0.11085672972647306,0.021820733204700928,0.05500224892372936,0.08559289300888374,0.13321557371016413,0.25982965814957415,0.41661070069397804,0.465799886941775
2,1998,0,0.10043172397186054,0.09640290267699038,0.10438680209966596,0.09586251211622866,0.12636451568329418,0.10849658050307175,0.02145528971698779,0.054735626283367554,0.08521079634173545,0.13188693450140304,0.2642522563692448,0.4171635434412266,0.48125689084895257
2,1999,0,0.10156098466001569,0.09788183971507933,0.10516562040870843,0.0973115231136264,0.1283041886945913,0.10533408197641775,0.02094370276188458,0.053816584294343765,0.08558607072338897,0.13096237010262698,0.26312343119065806,0.4148807116862111,0.49054565099945974
2,2000,0,0.10213210079021917,0.09874600277921948,0.10544780890863485,0.09778390146933538,0.12756188448229971,0.10939907550077041,0.020380675575089498,0.053255017131669115,0.08558699662385577,0.1283002798393965,0.25773840541948934,0.4178214010777521,0.47746331236897277
2,2001,0,0.10379650166142647,0.10063813690339134,0.10687966605121618,0.09943489984193725,0.1300357956394403,0.11001182922894935,0.0197137072425674,0.05171282320514503,0.08702398219044086,0.12730627306273062,0.26280712225206404,0.4162803634340812,0.47996041563582387
2,2002,0,0.10417527904092601,0.1009799813029883,0.10728516299061902,0.10009530955326182,0.13143329728354222,0.10678807947019868,0.018698552370139086,0.051808374594222384,0.08701085169352187,0.1251747499731154,0.2559108527131783,0.4182076813655761,0.4779582366589327
2,2003,0,0.10587452787609568,0.10191420627139619,0.10972031464602322,0.10257811235227457,0.13183440846746414,0.10313994593470575,0.019089787326703928,0.05224852268554068,0.08623273390669794,0.12799310064935066,0.2593123209169054,0.4103648863035431,0.47783251231527096
2,2004,0,0.107192319063847,0.10308936412167925,0.11117585720419555,0.10429974449057809,0.13350064271286038,0.10144781821837925,0.019111532569844627,0.05155818805950057,0.08584322888326985,0.12762013403678882,0.2581032412965186,0.41383921109811134,0.4708695652173913
2,2005,0,0.10853221502096835,0.10441294794825771,0.11253419921229067,0.10644938952343443,0.13447842480100544,0.09827471165761129,0.01911844730636677,0.05017365208888289,0.08487761684902916,0.1297421001672388,0.2581982313927782,0.4177315033917022,0.4755127668480536
2,2006,0,0.109955600584046,0.10667917561964713,0.11313279530447543,0.10806390740973708,0.13739922888187872,0.09970887918486172,0.018611259101402947,0.04911166655407687,0.0855998247316203,0.1330000413171921,0.2570056044835869,0.41601592405450927,0.47940368772067476
2,2007,0,0.11069534258519219,0.10747132375736282,0.11382009128500092,0.10917834074720438,0.1377105338281473,0.10099511173184357,0.018523638374343378,0.04850108859487523,0.08404202101050526,0.1343669250645995,0.25454103146286083,0.41221260077635113,0.4805243445692884
2,2008,0,0.11220765942944777,0.10920560680207296,0.11511324102664412,0.11114422208357003,0.13972434573963508,0.09970699037254081,0.019172755916068915,0.04848261786060829,0.0833985781842097,0.13400719810092657,0.2526118000751597,0.4207405264680359,0.47252362618130905
2,2009,0,0.11239993128328465,0.10983216783216783,0.11488010807159743,0.11215072126739581,0.14032126327252928,0.09759912411042465,0.01824875940451417,0.04734805372183019,0.08187262864130947,0.13437084134259944,0.2521788023615406,0.41116126384899465,0.48773307163886165
2,2010,0,0.1144832237396729,0.11179210927730215,0.1170767885995815,0.11471393057070807,0.1418534092723692,0.09716506630086877,0.01876190476190476,0.04658977092824142,0.0812572832351737,0.1358475699294438,0.2506606765327696,0.40689387067513283,0.4956047287056684
2,2011,0,0.11702814398754184,0.11459237950499349,0.11937257565269634,0.11714704790853023,0.1434154984626609,0.10180315552216379,0.019225251076040173,0.04671893808764681,0.08172667318797135,0.13556441824172014,0.2512663373147395,0.40955882352941175,0.48421354764638347
2,2012,0,0.11929610775893132,0.11693122400673986,0.12156746898199286,0.11948563020747177,0.1443156873755679,0.10520871813816032,0.019529516200621395,0.04632964442407177,0.081571473650994,0.13608707409410492,0.2508014221600513,0.4089719181342218,0.49139322216245296
2,2013,0,0.12119334391903232,0.11809071729957805,0.12416862655843007,0.12171823370381496,0.14479093552591998,0.10599212713223502,0.01936541979436069,0.04652855913693825,0.08175803402646503,0.13523425626115113,0.24978312730427238,0.4103724329968674,0.48919399949148235
2,2014,0,0.12361703482080336,0.12115810019518543,0.12597208374875374,0.12399088514091607,0.14718337600945441,0.10928057553956834,0.020065008126015752,0.046744630231545084,0.08044848446457416,0.13495000649266328,0.253486131534912,0.40699611327040536,0.4872227579556413
2,2015,0,0.12648866511391388,0.1244526625319414,0.12843631003562217,0.12638864508363218,0.1507287076937975,0.11478668275715198,0.020544969275650176,0.04778719397363465,0.08045390794338901,0.1352252685586019,0.2578861026482306,0.40698447893569845,0.4869821145573919
2,2016,0,0.12837352234145374,0.126049780529267,0.13059168301484658,0.1284121872677731,0.1516623797275412,0.11678576432674793,0.020557867159808906,0.047662570664500185,0.07964260461528572,0.13431556218842283,0.25791278354141023,0.4040639221081596,0.4880797572605115
2,2017,0,0.13081407797578629,0.1295992177412278,0.13197199254409023,0.13100814414649672,0.15383893813610994,0.11864289662797126,0.021122233446597485,0.04885234669407331,0.0792403195277662,0.13359141968648855,0.25717061631394417,0.4005733397037745,0.48253503451160845
2,2018,0,0.1344026582087298,0.1322199370617241,0.13647993774392472,0.13432390355653429,0.15946383175410214,0.12216238325720909,0.020216628715613267,0.05032599837000815,0.07936559105122336,0.13338838250706642,0.2588927195295072,0.40357520253610424,0.4901185770750988
2,2019,0,0.13638750014914866,0.13477504837011095,0.13791940062357486,0.13636979585980408,0.16048313582497722,0.1251345532831001,0.020524302640171656,0.049679058571810646,0.07813354786806115,0.1325278097429996,0.25800015648227836,0.40229696472518456,0.4858403824935638
2,2020,0,0.13999491872920963,0.1394460015287737,0.14051595070828055,0.13957035819291203,0.16551071878940732,0.13032781434935833,0.02010605391073796,0.05081699890179374,0.0788212206029019,0.13204876636536172,0.2620165014003482,0.3990053557765876,0.4844603825136612
2,2021,0,0.14324997344600096,0.1422959775672017,0.14416003689611437,0.14261533959234682,0.17027545872583597,0.13306371411522908,0.02135719417412318,0.05073239248210822,0.07859477124183006,0.1329504017554616,0.26042200893838374,0.3961282866223635,0.4809209467074545
2,2022,0,0.14548573481770818,0.14529955233831793,0.1456623118528472,0.14482715684290806,0.1745835903763109,0.13438404631714376,0.02088403604551733,0.04998376096135109,0.07682400669714727,0.13274478847826787,0.2650920508063365,0.39800928105454303,0.4832678711704635
2,2023,0,0.14753500250832308,0.14793629166764546,0.1471565608453887,0.1471921227597948,0.1776470588235294,0.13455024463680842,0.020795147798846936,0.049898746994051384,0.07581215927567188,0.13405634345119682,0.26210717023203955,0.40311720698254366,0.4799387442572741
2,2024,0,0.15060683867027114,0.1509105969922882,0.15032105811975194,0.15023052009906648,0.18189666335736177,0.13623995052566482,0.020483980913428766,0.04991847485262762,0.07495018319727453,0.13288983159789175,0.2643226049184253,0.40529709008538073,0.4729064039408867
2,2025,0,0.15483157173505263,0.15593967517401391,0.15379172200570446,0.1542556014709785,0.18782616134827615,0.14027066569129482,0.020905194940942826,0.04984686542908932,0.07702950545384343,0.13228844169246645,0.2645499071102854,0.41457515988606436,0.47195467422096316
2,2026,0,0.15798214425038173,0.15904794836330105,0.15698439759166144,0.15783564657835647,0.19063601988358755,0.14175876982220087,0.020941483914256452,0.04979291875564413,0.0776307295029051,0.13079416531604537,0.2656354403314179,0.41366779387270985,0.4801560608099018
2,2027,0,0.1604381728767002,0.16159508358366392,0.1593572576325656,0.16038330034191112,0.19336176681727968,0.14233187047799786,0.020562421637112662,0.04991463603911221,0.0786256804772305,0.12888314207208662,0.26594609020549775,0.4106969990319458,0.4800976800976801
2,2028,0,0.16470504040693193,0.1671441779766457,0.1624328778776118,0.164079822616408,0.2001593224602742,0.1475649730742215,0.02012372634643377,0.05021628738010156,0.08039892844463092,0.13195007294537203,0.2667311347494081,0.4130424670914926,0.48291266473084654
2,2029,0,0.16814794520547946,0.17046656280915615,0.1659916031260906,0.16779407496707074,0.20326186702260782,0.15053825674267854,0.020294659300184162,0.05068620833735095,0.0817456025955024,0.12914998062265856,0.2703238376780435,0.41424601039985653,0.48186103709776595
2,2030,0,0.17096067250346172,0.17357319255953055,0.16853720050441362,0.1703742689191493,0.20687795569567743,0.1532073310423826,0.01996194171859259,0.05011560128952424,0.08221954772914424,0.13037746768696548,0.2687006874132268,0.41647191205747425,0.47846574309678636
2,2031,0,0.1738557555185633,0.1765441980541808,0.1713643961554534,0.17321062187255523,0.20965545698370125,0.15663129220816072,0.02014942268508037,0.05069032877528722,0.08144796380090498,0.1316178360318684,0.26687720728063025,0.41911519198664443,0.476140165522099
2,2032,0,0.1768732475026068,0.17984923492349236,0.17412407886668121,0.17559309055031144,0.21569512245149117,0.16095254180037155,0.020843615930749078,0.0507224308868812,0.08190559714348357,0.13090944222594358,0.2684333751823827,0.41886884645140277,0.47670603674540685
2,2033,0,0.17962908131678823,0.18292217558194349,0.17659352142110762,0.17847094172182512,0.2190141707844979,0.16085985482970408,0.02070409134157945,0.050985136536467336,0.08355727767014562,0.13170779157614862,0.26742378151828566,0.4186527672780806,0.47566984909146903
2,2034,0,0.18306488824028072,0.18661589292714342,0.17979958186143752,0.18178419038402321,0.22384122087831804,0.16368272268721246,0.0207383773928897,0.05084023164102746,0.08368408021787571,0.13079188481675394,0.2690446377203966,0.4213426070647077,0.48287030372822803
2,2035,0,0.1847323340471092,0.18840936287283178,0.18135608884507562,0.18312614005142594,0.22484753019104164,0.16685940855773995,0.0203537124561671,0.05105454545454546,0.08354672507944343,0.13425698470407127,0.2647936013014302,0.4203368876526039,0.47997284453496264
2,2036,0,0.18687746274801242,0.19014021513071092,0.1838877903343135,0.18532634587899,0.2248354471022636,0.17125013695628355,0.020741479124333856,0.051079456933006896,0.08276689324270292,0.13379079388009718,0.2648753708186995,0.419412867914418,0.4844261768672532
2,2037,0,0.18990741432888736,0.19370960889107539,0.18643201700596845,0.18795818427071725,0.2285064261195817,0.17432343954604976,0.020910493827160495,0.05176381814751933,0.08272565720938783,0.13465490950076245,0.26680715111141323,0.42385321100917434,0.48273141122913504
2,2038,0,0.19119247844275591,0.19425458369223542,0.1883997347344794,0.18934286112558052,0.2287405171386583,0.17648979591836736,0.020634611641035625,0.05069282742298736,0.08307511155180962,0.13466719232538274,0.2663191605342055,0.422057588024135,0.48176872323185554
2,2039,0,0.19373239136002732,0.19692473094195515,0.19082709065892065,0.19137490078490166,0.2321061779112024,0.17967647378134838,0.02010386340388701,0.051,0.08393163479255353,0.13658141793460668,0.26691091661578126,0.4218065903679238,0.4837070584336684
2,2040,0,0.19626492826418018,0.1999146815150767,0.19294971804990466,0.19439343319246852,0.23182765263199276,0.18179358120907074,0.021015761821366025,0.05032061307475758,0.0838881919650037,0.13665076704911694,0.27183645886129415,0.41975308641975306,0.4856568222716206
2,2041,0,0.1983392708863472,0.2022540290769751,0.1947924643896462,0.19640675104235325,0.2336741489403377,0.1834281072298944,0.021748761528857383,0.0512411842052835,0.08489392352016763,0.1353345042311991,0.27105645460995303,0.4222464303777769,0.4847277556440903
2,2042,0,0.19900118957036148,0.20255322030837303,0.19579099849022727,0.19640776338739005,0.23539271097252,0.18812256388046775,0.02186430440910006,0.05146558963490223,0.083010163145226,0.13686288242972208,0.2667027869018997,0.42022332023499204,0.48701973001038423
2,2043,0,0.20149025376187077,0.20638639862356245,0.19707350944012744,0.19956932843549985,0.2341493792083447,0.19161126425598615,0.0217055523941143,0.051256321746809025,0.08344149190518478,0.13766712185207533,0.2672390297083674,0.4243759177679883,0.4872856867655558
2,2044,0,0.2031456757716265,0.20821640782103865,0.1985861248173915,0.20089028541503012,0.23688091911193915,0.1927066450567261,0.02174622603019176,0.050876839346905865,0.08348540145985402,0.13812972292191436,0.2692611276982738,0.4214700193423598,0.4902089384427996
2,2045,0,0.20525245112587212,0.2101366612671397,0.200868309765413,0.20320087802384496,0.23777794994963974,0.19467923710446466,0.021574392314381546,0.05095874959716404,0.08417496315997557,0.1377957697859788,0.2709965635738832,0.42278186749321967,0.4928968783044458
2,2046,0,0.20606553378323442,0.21049493826169702,0.20209331496370628,0.20458465728551975,0.2356697759027751,0.19609979300577404,0.02170516447785144,0.05019164817429897,0.08479113947262258,0.14010447621132974,0.27024514529679106,0.41914436413361983,0.4917810693641618
2,2047,0,0.20784138764051058,0.21258554344570152,0.20359602457833312,0.20670182728677214,0.23622959045817732,0.19740429708801396,0.021502158765442654,0.051216441249339995,0.08462744512468269,0.14040882462919108,0.2716499860995274,0.42008459120717084,0.49299870263499307
2,2048,0,0.2091284040315752,0.21359178332812265,0.20514199433263697,0.20765621292263414,0.23862978821895614,0.19881728084104475,0.021649707728945658,0.0509989701338826,0.08406879384476126,0.14116273934576196,0.2691341887103987,0.4212918009865227,0.4930690446759668
2,2049,0,0.2109815162597608,0.21690242595138776,0.2057039591209339,0.20936435255846939,0.24210404535112415,0.19944949077897053,0.02133380349980165,0.05112431938152043,0.08393522390329203,0.143462508895646,0.27125835907532503,0.4196390617150365,0.49175583231012104
2,2050,0,0.21336960960695797,0.22051185856477953,0.20701736093008707,0.21139952663640244,0.24369164287367853,0.20573924582550038,0.02140138795612268,0.051596434698916185,0.08340741313338229,0.1427120864723223,0.2722361045451476,0.42603709689832986,0.4921844385422563
2,1990,1,0.0900564001961746,0.08404712009928587,0.09611871677510725,0.08691268661539456,0.10243014327554817,0.10099696575639358,0.02135150849538084,0.054707839166907725,0.08420483231157591,0.13408184095759487,0.260545193687231,0.3871934604904632,0.4630091438071488
2,1991,1,0.09502104833653453,0.08907196029776675,0.1010018360341662,0.09130123118326898,0.11032718250891611,0.10818837505303351,0.023965494876118824,0.059123806859900006,0.08555176336746302,0.13705809202344998,0.2731314253959433,0.3981581798483207,0.48179059180576633
2,1992,1,0.0953644057092333,0.08943452670020785,0.10129854982310174,0.09117798669579519,0.11346709226326189,0.10907082700538451,0.02404128829947083,0.05862703660781239,0.08431050034488248,0.13617797862170852,0.2732667925546264,0.4013227513227513,0.4644616467276566
2,1993,1,0.09602951243629726,0.09027552982843651,0.10176797888300196,0.09177241785023951,0.11350746268656717,0.1115467820443483,0.023435172619244646,0.05769937522969496,0.08457515049837165,0.13693940431359122,0.26971711641246254,0.4074454428754814,0.45783926218708826
2,1994,1,0.09715270981872408,0.09199767994461804,0.10226935076511662,0.09270743848335432,0.11568973115910093,0.11385550125478801,0.023084711441106985,0.05751921687142763,0.08511816838995569,0.13425501790622138,0.2715273412947832,0.41380175658720203,0.4491315136476427
2,1995,1,0.09788217243993096,0.09210622979723773,0.10359484841328949,0.09331227447227955,0.11926804571097932,0.11237113402061856,0.022045252580490806,0.05676983534149589,0.08590844980125657,0.13560454241816966,0.2691568580350709,0.4131927415399706,0.4572624028690974
2,1996,1,0.09906116744902713,0.09442841687702849,0.10363552200541233,0.09426554119803571,0.12187990300955641,0.11319340329835083,0.02165135059871902,0.056225286912913494,0.08751304068694327,0.13873902890731943,0.2623085983510012,0.41652931481045447,0.4588921282798834
2,1997,1,0.10014484484045122,0.09508138711960368,0.1051311089816186,0.09536545846003595,0.12420091324200913,0.11194119773466683,0.02083844939484301,0.05628734819764827,0.08690614136732329,0.13777875910797086,0.2633298331583246,0.41929706738303113,0.4578858111927643
2,1998,1,0.10093912863998349,0.09541335370299642,0.10636376031085963,0.0966030995763404,0.12443001243609231,0.10988756230439319,0.020537793775142917,0.055441478439425054,0.08677225072496096,0.13428238998015193,0.2633382840169085,0.41460817717206133,0.48456449834619625
2,1999,1,0.10246333667850126,0.09798408397662015,0.10685187658608254,0.09795341970408568,0.12721973702046901,0.11083660864682762,0.02051988415624779,0.05433343024194851,0.08698617842398133,0.1345769056993481,0.26421477681981886,0.4173069146785281,0.4829821717990275
2,2000,1,0.1031923529314315,0.09909759078504579,0.10720199354066594,0.09896189404377505,0.1284269363854139,0.10917895663658375,0.020487009534611703,0.053809756893457336,0.08607427517315791,0.1309770045017642,0.2635747785304846,0.42051578137028484,0.4669811320754717
2,2001,1,0.1045601891345146,0.10045722180191441,0.108565465200289,0.10024070993935763,0.1300357956394403,0.11087213678890204,0.02031755052747487,0.05266439165244783,0.0871926333187169,0.1290359778597786,0.25843031930766935,0.42722047098090116,0.4789708065314201
2,2002,1,0.10568575698794798,0.10183424132039585,0.10943431744736924,0.10181899296331597,0.13105159361282526,0.10854718543046357,0.02040164632415555,0.05302160868282126,0.08533377178559684,0.1299602107753522,0.25872093023255816,0.4263869132290185,0.47424593967517403
2,2003,1,0.10695140588007063,0.10238030183705941,0.11139031090023724,0.10400477578112352,0.13083234170476607,0.10397171969224371,0.020904405893881105,0.05141388174807198,0.08649335418295544,0.12931209415584416,0.26437440305635146,0.4181209236735413,0.4688759516345723
2,2004,1,0.10847610600189844,0.10468458792684082,0.1121572716677912,0.10611625678696902,0.13215400624349635,0.1019505328775387,0.020971624480268437,0.050683179645958136,0.08593925039208783,0.12847568800798517,0.26272047280450644,0.42236336286144077,0.478695652173913
2,2005,1,0.10937094929470073,0.10538775762827257,0.11324073238928475,0.10730602599448602,0.135495840564965,0.0986559908492994,0.020932341737710865,0.04960043160130829,0.08645879451015116,0.13018220227092686,0.261238025055269,0.41599621391386654,0.4734198409376308
2,2006,1,0.11010459191275068,0.10617982628695942,0.11391049156272927,0.1086542090441952,0.1343614908283678,0.09998180494905386,0.020884389984017048,0.04840235087482267,0.08456699320835029,0.13130603644176342,0.2590516857930789,0.4152503445107947,0.4923499411533935
2,2007,1,0.1111022306183245,0.10707273505661435,0.11500765477672376,0.11058207582066336,0.13399942906080503,0.09767807262569832,0.02025158971523362,0.04806565064478312,0.08301025512756378,0.13202146690518785,0.26070385987674344,0.413257688862347,0.4910112359550562
2,2008,1,0.11280405549323375,0.10858487433776508,0.11688765316529977,0.11239209185811534,0.13693432286144747,0.0996232733361239,0.019809613193001275,0.04714424331649212,0.08383702358209891,0.13461980243510221,0.25591882750845546,0.4148105293607174,0.4977248862443122
2,2009,1,0.11266792647311459,0.1087972027972028,0.11640661938534279,0.11292285890774317,0.13781649877484345,0.09666067099397826,0.01940131263006243,0.04673018763617443,0.08193534225957166,0.13267041253881415,0.2559741355074501,0.407468198604842,0.5004906771344455
2,2010,1,0.11506322711178553,0.11109126138877819,0.11889121394326278,0.11564394684599288,0.14137435460690903,0.09625057155921353,0.019682539682539683,0.04655746179444929,0.08147774873232339,0.1318720676193546,0.25825845665961944,0.4097447194505637,0.5031827826614126
2,2011,1,0.11682849404044908,0.11221775944420322,0.12126634189663954,0.1175269938325057,0.14112251810933346,0.098572501878287,0.01973537382432648,0.04671893808764681,0.08059070398535861,0.1346280561817236,0.25307985741979866,0.4004901960784314,0.5020091848450058
2,2012,1,0.1195712703997065,0.11567418660319073,0.12331423874232578,0.12024308064670595,0.14283526468936647,0.10240118212042852,0.019688035000951114,0.04813044332394735,0.08090880403912906,0.13459978366684694,0.25243340910415574,0.4063541170871014,0.5024206562668101
2,2013,1,0.12223254973342111,0.11852584388185654,0.12578711782110613,0.12311719521091705,0.14574350747016945,0.10314914710599213,0.019428499337664794,0.04877887351909458,0.0793635790800252,0.13639066939800437,0.2550965083495988,0.4151293653556097,0.4874141876430206
2,2014,1,0.1239480552549494,0.12035133376707872,0.12739282153539383,0.1246431566552872,0.14752806775654914,0.10625899280575539,0.019689961245155645,0.0483865563113628,0.07918157919741552,0.13381379041682898,0.2553115967750114,0.4129927817878956,0.4872227579556413
2,2015,1,0.12690928952142988,0.12399039511023793,0.12970151087090037,0.12724126689570428,0.15164867089526946,0.11081138638460993,0.02045186518527714,0.049199623352165725,0.07850949891623103,0.13493666827000161,0.25713616123740335,0.41862527716186254,0.48901969662666966
2,2016,1,0.12891873807340587,0.12627813158095044,0.13143936641720555,0.1293534803071588,0.15232923692483566,0.11342300686562981,0.02095854523038989,0.049084323482617376,0.07729639390628013,0.13425205601244722,0.26182521540355197,0.4091438247433591,0.48179453836150843
2,2017,1,0.13234349477857105,0.1299126226980406,0.13466042154566746,0.13294217492777988,0.15501149101824493,0.11712271973466003,0.02133651697431659,0.04960602946214457,0.07802123768887748,0.13413086247382117,0.2620284712541714,0.41204013377926424,0.48399916335494664
2,2018,1,0.13510950007551728,0.1337190574125926,0.1364327740505359,0.13546935120876993,0.1590016177490178,0.11957188629081737,0.02132438919318112,0.04998641673458299,0.07772154347055221,0.134309397529139,0.26242141553437437,0.40982740401549844,0.48122529644268774
2,2019,1,0.13724659642759132,0.13619553770419535,0.13824514868072038,0.1376212605517604,0.16084776663628075,0.1232508073196986,0.021581615200422927,0.049110724792725324,0.0775221238938053,0.1339662447257384,0.2602300289492215,0.40869565217391307,0.4795880838543582
2,2020,1,0.1406448487140249,0.13987066089129935,0.14137970747437523,0.14093768771142234,0.16515042334714466,0.12554026198550436,0.021873619089703932,0.049419281839661884,0.07792040665315446,0.133946665808859,0.26072969495117704,0.4107880642693191,0.475068306010929
2,2021,1,0.1444773582901585,0.14366176754979695,0.1452553902917099,0.1447825296011263,0.16978436537345418,0.12888682622820394,0.021749069296584156,0.050397966691191225,0.07754901960784313,0.13385394817515892,0.26342589200674044,0.40472406818838486,0.4823699887296732
2,2022,1,0.14576391021888926,0.14579959996190114,0.1457300617653369,0.1462279568553596,0.17339384859434212,0.12705049855258926,0.021673353943300663,0.04982137057486197,0.07608345675832313,0.1333569610464929,0.2640930498073355,0.40601250924742754,0.4741555380989788
2,2023,1,0.1477744333470151,0.14885245131433672,0.14675779259620284,0.1478592955575494,0.17633986928104575,0.13066114665663028,0.02049521778251741,0.04888621693456525,0.07539771097012785,0.13229159982031702,0.26740296843425543,0.40355361596009975,0.4787136294027565
2,2024,1,0.15175491183024353,0.1528822932343985,0.15069425388288238,0.15201371689845686,0.1814218500453231,0.1332096474953618,0.02034764826175869,0.05035745641540198,0.07652503696085364,0.1319899730042422,0.2663747990559907,0.4066910611604809,0.4856563314981165
2,2025,1,0.15543249952262747,0.1565893271461717,0.15434692677828823,0.15545361489176177,0.1862434767730345,0.13771031455742502,0.020382565067419253,0.0507219201200075,0.07841307635380804,0.13009545923632612,0.2686708326296234,0.40946955446874833,0.484985835694051
2,2026,1,0.15875678507339583,0.16109958506224067,0.15656358574850557,0.15881519658815196,0.18931894464035348,0.14145843344545891,0.020764911537239115,0.05082053996823716,0.07876049063912201,0.12761750405186387,0.268575437658693,0.4134659062231868,0.4922642270953854
2,2027,1,0.16240972929865757,0.16524111995230342,0.1597643277986074,0.1625277427868754,0.19243275199527046,0.14517850788755782,0.020705713773956653,0.0519012882197734,0.07872347361215243,0.12852755778244707,0.2696156925540432,0.41737657308809295,0.48595848595848595
2,2028,1,0.16513443287164467,0.16755510404419738,0.16287947259290764,0.1649756993437703,0.19760177770324094,0.14592601264340904,0.02026928675400291,0.05256723716381418,0.07917244940773972,0.12780029178148808,0.2724665710760612,0.41453090841434487,0.4785570694661604
2,2029,1,0.16825753424657533,0.17129666480936082,0.16543110650493342,0.16783128316180357,0.2021773588053725,0.14961222363699503,0.020220994475138122,0.05261466268119436,0.07942364579026051,0.12795504456788528,0.27284332168771835,0.4127667204590281,0.48493543758967
2,2030,1,0.17147311839680757,0.1742868794888642,0.16886296763345943,0.1711970823480575,0.2074172405210321,0.1490836197021764,0.02029775008395209,0.05298121071998437,0.08095268258693862,0.12754806764838275,0.2734753310080932,0.414005020341037,0.48232965790217697
2,2031,1,0.17441967650455745,0.1775588198820784,0.17151065608023403,0.17379367352059868,0.21060449762739838,0.1540775211395494,0.020375820692777904,0.05270999569579181,0.08141654097536451,0.12740940632228218,0.27251426242868787,0.4187813021702838,0.4771086458883606
2,2032,1,0.17754318099549957,0.1807043204320432,0.1746229719476578,0.17665336415980679,0.21397218689748534,0.15858807633845634,0.020805649417214016,0.05356478191723345,0.08281391925329658,0.128172098415561,0.26982457330935494,0.4206604503440694,0.4776902887139108
2,2033,1,0.17983365185324757,0.1833037778625783,0.17663490486979733,0.17883825657677246,0.21787070690570506,0.15957565605806812,0.021008563273073263,0.05209125475285171,0.08305730891819262,0.12804383774845174,0.2677617792199013,0.4211594318227032,0.47982753310748383
2,2034,1,0.18294685109077058,0.18631349050792406,0.17985107675829326,0.18218009061716448,0.2192953973536813,0.16423701568649188,0.0207383773928897,0.05119550929051053,0.08365313196335726,0.1300065445026178,0.2683339537717012,0.42411691153485465,0.47876781344465236
2,2035,1,0.18508565310492506,0.189404699330105,0.1811199079921547,0.1838367263217271,0.222828062522719,0.16570295721130018,0.0210397926513188,0.051236363636363635,0.08367013235430229,0.13130916118043956,0.2656408865993357,0.42362076958738987,0.48126272912423623
2,2036,1,0.18774360153338646,0.19129190240847999,0.18449227995041137,0.18608861362553597,0.22491571680847647,0.17130491946970527,0.020473105087604953,0.052303583351880706,0.08445852428259465,0.13129555453411254,0.26692126709175845,0.4257664485015501,0.47999486224391497
2,2037,1,0.19009429428788058,0.19459290234575907,0.1859823399558499,0.1888085742771685,0.22591203001516724,0.17317765168048888,0.02048611111111111,0.051726089417091115,0.08496231386727128,0.13263276536498045,0.2669431037998776,0.4258792048929664,0.4813960546282246
2,2038,1,0.19208358234440365,0.1963352835233184,0.18820588685405296,0.1905313896245864,0.22671485879969813,0.17676190476190476,0.020556745182012847,0.05118906745047143,0.0846244422409519,0.13407582626979433,0.2668642681929681,0.42606736424043384,0.4819423544391712
2,2039,1,0.19426598651071458,0.1993549326374968,0.18963461244458035,0.19233030543551755,0.2300126402275241,0.17891651286505267,0.020693996380517745,0.05038461538461538,0.08453523095495266,0.1358368404014244,0.26592713209851415,0.42637683385820724,0.48453551308958354
2,2040,1,0.19551684522696305,0.19997081209726308,0.1914711370797516,0.19327978995656053,0.2301372017140386,0.18406667749093467,0.02093615666295176,0.050711604629340004,0.08446717488500756,0.13839113059172362,0.26311877006251055,0.42296528503425057,0.4832751137927384
2,2041,1,0.1979053384405218,0.20273864532852473,0.19352631847654056,0.19580688878850042,0.23116699964743212,0.18413214189006227,0.020298844093600225,0.051041957206040565,0.08342063907805133,0.1382723934216829,0.2647724585290044,0.4250476598062483,0.48610685463275105
2,2042,1,0.19880828626849997,0.20349007833487595,0.19457705961562002,0.19653393698741975,0.23141687780159814,0.1878518839324383,0.0198510167102879,0.05154556724117247,0.08428055629847553,0.1382636655948553,0.2612847516169449,0.42438625841341476,0.4861791030015329
2,2043,1,0.20035753206246612,0.20551480575930453,0.19570522704297835,0.19866774955479885,0.23041295294438174,0.1891249121669099,0.019673197301032435,0.05113590752187525,0.0828608511510349,0.14001714884562863,0.26236713000817663,0.42279156039879434,0.4857927181660566
2,2044,1,0.20220971889019182,0.20704620593280995,0.1978607986760244,0.2000748139004227,0.23272783729234592,0.19173419773095624,0.020195838433292534,0.05244910300342673,0.08264317798989332,0.13806675062972293,0.2652802086550671,0.4239071566731141,0.48571160873231517
2,2045,1,0.2033314807120541,0.208026282767904,0.19911735493185612,0.20124637288951033,0.2331293096769195,0.19440832249674903,0.020332104849062074,0.05176442152755398,0.08324048449124825,0.1388313563045252,0.26666666666666666,0.42123208058891903,0.48429957243345134
2,2046,1,0.20502479876412716,0.20969239764740952,0.20083897102671136,0.20367680435769406,0.23237992026938112,0.19446562806405926,0.020522781977112454,0.05095824087149486,0.08563464994315473,0.14035471863367638,0.2675251342790249,0.42047274858370776,0.48414920520231214
